"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1774155717743931828","Sun Mar 31 10:10:57 +0000 2024","0","@dzraa6 @ItuBukanGue @genx36545403 Curangnya udah sejak awal nyalonin gibran. Bowo gak paham sama nepotisme atau apa eh cape kalah Mulu jadi curang gitu gak masalah lah yah maklum udh pernah ngelanggar ham jadi sekarang apa aja bisa dilanggar dengan mudah normanya","1774378842662322627","","dzraa6","in","","0","0","0","https://x.com/undefined/status/1774378842662322627","1137875369514622976",
"1774240198223941771","Sun Mar 31 10:10:32 +0000 2024","0","@CNNIndonesia Lha omongan anak ingusan @gibran_tweet IPK 2 3 IQ Soak diliput dan di share terus oleh Medsos? Jgnlah percaya dgn omongan anak kecil itu isi otak recehan? Bukti validnya Ya tetap putusan 90 MK MK . Kita cari Pemimpin ada yg Profesor Doctor kenapa hrs pilih yg #Songong begitu lho?","1774378739352342702","","CNNIndonesia","in","","0","0","0","https://x.com/undefined/status/1774378739352342702","1684983829852037120",
"1774378650554843615","Sun Mar 31 10:10:11 +0000 2024","358","Hasto menuding Gibran belum dewasa memimpin karena umurnya masih muda. Tentu umur tidak selalu jadi ukuran kedewasaan. Buktinya Hasto Hasto itu umurnya tua tapi pemikirannya gak dewasa minim pengalaman dan minim pergaulan (katak dalam tempurung). Gibran itu umurnya muda https://t.co/3yzurYDIki","1774378650554843615","https://pbs.twimg.com/media/GJ_b-pEacAAm2DQ.jpg","","in","","23","323","64","https://x.com/undefined/status/1774378650554843615","1447610310529982467",
"1774362634768601442","Sun Mar 31 10:10:07 +0000 2024","1","@Lembayung071 @prabowo @gibran_tweet Buzzer penjilat munafik kayak lo mana ngerti fitnah. https://t.co/RZ0yAawFbU","1774378634507338063","https://pbs.twimg.com/media/GJ_b9ZkbsAAdHDq.jpg","Lembayung071","in","","0","1","1","https://x.com/undefined/status/1774378634507338063","2434644384",
"1774378512658661811","Sun Mar 31 10:09:38 +0000 2024","0","Ini tahanan yang ngetweet ngatain gibran iqnya tiarap yah?","1774378512658661811","","","in","","0","0","0","https://x.com/undefined/status/1774378512658661811","1509065106977538059",
"1774337928111743344","Sun Mar 31 10:08:07 +0000 2024","1","@anggara_kasih11 @gibran_tweet Yg ngedit","1774378131434201271","","anggara_kasih11","in","","0","0","0","https://x.com/undefined/status/1774378131434201271","1345227650881622016",
"1774155717743931828","Sun Mar 31 10:07:59 +0000 2024","3","@genx36545403 Curang si semua pasti ada oknumnya tapi yang bikin jadi masalah utama kan si Gibran itu nepotisme ","1774378096843755754","","G3nX_files","in","","0","3","0","https://x.com/undefined/status/1774378096843755754","1137875369514622976",
"1774337928111743344","Sun Mar 31 10:07:15 +0000 2024","0","@barry_all2n @gibran_tweet Itu kebalik angkanya harusnya 271 T","1774377914072768664","","barry_all2n","in","","0","1","0","https://x.com/undefined/status/1774377914072768664","484475444",
"1773973059843858776","Sun Mar 31 10:05:26 +0000 2024","1","@tawajkt Bangga lah loe ya.... @gibran_tweet dasar bajingan tak punya etika tak punya malu bapak penggarong anak penipu ya mukidi @jokowi bajinfan tolol..... dinasty Fir'aun https://t.co/po3HolPYuF","1774377455941492938","https://pbs.twimg.com/media/GJ_a5GWbQAA44LT.jpg","tawajkt","in","","0","0","0","https://x.com/undefined/status/1774377455941492938","1177133183839531009",
"1774377390338457881","Sun Mar 31 10:05:10 +0000 2024","0","Ada apa dengan gibran rakabuming raka an erigo yang lagi kasus serta pssi sedang viral cek videonya https://t.co/xxGyxNcIj8 #Trending #trendingnow","1774377390338457881","","","in","","0","0","0","https://x.com/undefined/status/1774377390338457881","1757677770312953856",
"1774377270427463688","Sun Mar 31 10:04:42 +0000 2024","0","Erigo Gibran Rakabuming Raka Hujan Menit PSSI MY BABY Wendy Palembang Sore Barcode Michael Jackson Yati SELENGKAPNYA--&gt; https://t.co/3XqGuG1SPz ‼️PROMO CEK BIO‼️--&gt; @fyp138real #slotgacorindonesia #slot #slotgacor #polagacor #slotonline #gameonline #slotgacorhariini https://t.co/6xuwy1VhsC","1774377270427463688","https://pbs.twimg.com/media/GJ_auBkbcAE6hz1.jpg","","in","","0","0","0","https://x.com/undefined/status/1774377270427463688","1688113144831594496",
"1774351330825670851","Sun Mar 31 10:04:17 +0000 2024","2","@tvOneNews wawancara Pak Gibran tu kyk percuma wkwk sering ga dapet jawaban. y gpp lah kan itu yg dimau kaum mayoritas pemimpin yang kerja2 bukan omon2 aja. diliat rekam jjak politik dan gmna perjalanan politiknya kemungkinan dia blom matang untk jadi pemimpin ky krng kominikatif aj wkwk","1774377165796397162","","tvOneNews","in","","0","2","0","https://x.com/undefined/status/1774377165796397162","1759737408315412480",
"1774038805722624202","Sun Mar 31 10:03:32 +0000 2024","0","@NenkMonica @officialMKRI @yennywahid @AgusYudhoyono @gibran_tweet @Yusrilihza_Mhd segini doang nilaimu? Masih hidup cepet bertaubat sebelum mati menghentikan semuanya","1774376979846041824","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1774376979846041824","915071640869888000",
"1773959505250046043","Sun Mar 31 10:02:51 +0000 2024","1","@StefanAntonio__ @gibran_tweet KAUM 16% BAPER COYY ","1774376803945320581","","StefanAntonio__","in","","0","0","0","https://x.com/undefined/status/1774376803945320581","1548478513065635840",
"1774376590949908914","Sun Mar 31 10:02:00 +0000 2024","0","#zonauang #zonajajan #infoloker #lokerwfh info loker parttime part time freelance freelancer pelajar mahsiswa kuliah sekolah wfh iphone netflix disney+ viu joki wts wtb pc konser tiket debat pemilu capres cawapres amin anies imin pragi prabowo gibran ganjar mahfud 2i","1774376590949908914","","","in","","0","0","0","https://x.com/undefined/status/1774376590949908914","734741352236220417",
"1774376271440650576","Sun Mar 31 10:00:44 +0000 2024","0","Gibran Rakabuming Raka Vincenzo Erigo Hujan Menit Wendy Sore PSSI Palembang MY BABY Arsenal Puasa INFO LENGKAP --&gt; https://t.co/aKGX1Fkrz8 ‼️PROMO CEK BIO‼️--&gt; @jackpot338real #slotgacorindonesia #haaland #slotgacor #polagacor #slotonline #gameonline #slotgacorhariini #primiily https://t.co/lMkaXmw597","1774376271440650576","https://pbs.twimg.com/media/GJ_Zz0wagAAyE0x.jpg","","in","","0","0","0","https://x.com/undefined/status/1774376271440650576","1639392586535407617",
"1774376095090905340","Sun Mar 31 10:00:02 +0000 2024","2","Prabowo-Gibran Hadiri Acara Nuzulul Qur an dan Buka Puasa Bersama di DPP Partai Golkar #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/NQ7fi5HZ3s https://t.co/zsWaIdkeC2","1774376095090905340","https://pbs.twimg.com/ext_tw_video_thumb/1774180227100659712/pu/img/CvUZ_TCpewyz0dSW.jpg","","in","","0","0","5","https://x.com/undefined/status/1774376095090905340","1563779411304140801",
"1774285859107586492","Sun Mar 31 09:59:12 +0000 2024","0","@geloraco Bentuk tanggung jawab sebuah Partai walaupun yg melakukan pengkhianatan itu adlh Gibran namun PDIP mengakui khilafnya karena perilakunya Gibran itu sendiri yg telah telanjang melemparkan kotorannya Gibran telah mengkhianati SOP PDIP yg telah membesarkan namanya","1774375886638497973","","geloraco","in","","0","0","0","https://x.com/undefined/status/1774375886638497973","1299892382335344641",
"1774372850662768731","Sun Mar 31 09:59:03 +0000 2024","3","@kafiradikalis Kemungkinan besar ada minimal buat cetak brosur dan baliho foto prabowo-gibran serta buat psi yg podcast sang ketum bareng crazy rich pik langsung dihapus.Kalo ada yg laporkan emangnya kpk berani menindak anak presiden. Pj Heru waktu gibran kampanye dicfd nyari alasan masih tidur","1774375848017375594","","kafiradikalis","in","","0","0","0","https://x.com/undefined/status/1774375848017375594","2148566490",
"1774354185372520658","Sun Mar 31 09:58:54 +0000 2024","0","@Adiprayitno_20 Gibran gtau diri.","1774375811371667941","","Adiprayitno_20","in","","0","0","0","https://x.com/undefined/status/1774375811371667941","1593484048059748352",
"1773959505250046043","Sun Mar 31 09:58:38 +0000 2024","0","@Amien2626 @furioushanks @gibran_tweet Luh gak sadar kalau luh tuh terlahir dari hasil emak sama bapak luh ngebokep lollllll. Mngkn pakai gaya anjing kali yah . Makanya anaknya nya nge gonggongnya lsng ngegas. Su.....suuuuuuu","1774375746485748067","","Amien2626","in","","0","2","0","https://x.com/undefined/status/1774375746485748067","1558805753808375808",
"1773959505250046043","Sun Mar 31 09:58:36 +0000 2024","0","@gibran_tweet Titip salam buat Paman Usman.... Anak Haram Konstitusi","1774375738134941703","","gibran_tweet","in","","0","1","0","https://x.com/undefined/status/1774375738134941703","2687473422",
"1774081600399241704","Sun Mar 31 09:58:09 +0000 2024","0","@ZulkifliLubis69 @prabowo @gibran_tweet @officialMKRI ..ini sih kumpulan manusia2 BAHLUL‼️","1774375621864636541","","ZulkifliLubis69","in","","0","0","0","https://x.com/undefined/status/1774375621864636541","2480030694",
"1774375395061805475","Sun Mar 31 09:57:15 +0000 2024","0","Salah Gibran","1774375395061805475","","","tr","","0","0","0","https://x.com/undefined/status/1774375395061805475","1046362910966968320",
"1774193068939595946","Sun Mar 31 09:56:12 +0000 2024","0","@mas_veel Dibandingkan loe kuliah kaga jadi gubernur kaga jadi dosen kagak sejelek-jelek Anis Baswedan dia lulusan S3 diakui keilmuannya di dunia internasional pernah jadi gubernur jika dibandingkan si Giring si Ganjar Pranowo si Gibran apalagi loe gak ada apa-apanya","1774375131684737486","","mas_veel","in","","0","0","0","https://x.com/undefined/status/1774375131684737486","2519471036",
"1774256486321094810","Sun Mar 31 09:55:23 +0000 2024","0","@Siantar72 @her_ermi @RusdiRu01226366 @jokowi @KasihanYaman @gibran_tweet @kaesangp @bobbynasution_ @JessicaNeo4 Emang lu pada kumpulan ngaku pintar padahal titik titik awas nyungsep untuk kedua kali","1774374926524497984","","algoritma66","in","","0","0","0","https://x.com/undefined/status/1774374926524497984","1214646448697966592",
"1774080131293929506","Sun Mar 31 09:54:19 +0000 2024","0","@keepitseigi @jokowi Bener gak ada tambang ilega karna sumua pasti ijin. Makanya gibran bilang tingal cabut ijinya.(meski terdengar tolol tapi ini bener) mereka udah dapat ijin sampai tingkat atas.mau nambang ilegal.","1774374659477446821","","keepitseigi","in","","0","0","0","https://x.com/undefined/status/1774374659477446821","1013061836239847424",
"1774366972723253390","Sun Mar 31 09:53:50 +0000 2024","0","Yang paling gua kesel sama si cia sih anjrot. Udah mah mukanya mirip Gibran jerawatan penuh semuka muka gitu lu penyok ngselin bgt dah ‍. Fag gua padahal ga ngapa ngapain monyeeetttt ya Allah gua diem doang tiba tiba dia bilang rambut gua mirip anime lah mirip inilah ","1774374535229546868","","ryukaelit","in","","0","0","0","https://x.com/undefined/status/1774374535229546868","1706919854731837440",
"1774297086944759811","Sun Mar 31 09:48:37 +0000 2024","0","@KompasTV Wk wk wk Banteng dan pendukungnya makin panik. Kemarin ributin Gibran ngawur bilang Ganjar pelawak. Skrg balesnya lah kok lebih ngawur. Jadi yg makin kelihatan Banteng yg makin ngawur. Biasa ditinggalin ciih..","1774373224786391251","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1774373224786391251","1558338200200151040",
"1774373201302425728","Sun Mar 31 09:48:32 +0000 2024","0","YA ALLAH..... SEJELEK NYA DIMIRIP IN SAMA ORANG PALING JELEK TUH DIMIRIPIN SAMA GIBRAN","1774373201302425728","","","in","","0","0","0","https://x.com/undefined/status/1774373201302425728","1291042143922876416",
"1774372998159736964","Sun Mar 31 09:47:43 +0000 2024","15","Diskualifikasi Gibran itu akan lebih baik..... Di ganti pak Erick apa pak Ridwan kamil...","1774372998159736964","","","in","","2","10","3","https://x.com/undefined/status/1774372998159736964","1296312516901916672",
"1774354185372520658","Sun Mar 31 09:47:39 +0000 2024","3","@Adiprayitno_20 Hasto dan kader2 PDIP yg nyerang Gibran dan Jokowi terus2san kok di bilang perang pengamat PE'AK klo perang itu kedua kubu saling nyerang ini yg kubu Gibran diam saja kok...LOL..","1774372979742478424","","Adiprayitno_20","in","","0","0","0","https://x.com/undefined/status/1774372979742478424","1606489216275591170",
"1774372915041177839","Sun Mar 31 09:47:23 +0000 2024","12","Sekretaris Jenderal PPDI-P Hasto Kristiyanto kerap melontarkan kritik kepada Presiden Jokowi. Kritik tersebut muncul usai Jokowi disinyalir mendukung pasangan Prabowo Subianto-Gibran Rakabuming Raka. | #HastoKristiyanto #Pilpres2024 #Jokowi https://t.co/iuCmOZUBTo","1774372915041177839","https://pbs.twimg.com/media/GJ_WJ-3bQAEJ_eC.jpg","","in","","0","4","1","https://x.com/undefined/status/1774372915041177839","23343960",
"1774372850662768731","Sun Mar 31 09:47:08 +0000 2024","719","...Mega korupsi tambang timah ilegal oleh suami Sandra Dewi &amp; crazy rich PIK dimulai di era Jokowi. Dimulai sejak 2015. Adakah kemungkinan uang panas hasil korupsi tsb dipake u/ memenangkan Gibran Rakabuming Raka? Pernah ada laporan ke KPK... (`` ) https://t.co/BoM43fAdCU","1774372850662768731","","","in","","6","8","378","https://x.com/undefined/status/1774372850662768731","1242374351078354944",
"1774335919161839989","Sun Mar 31 09:45:31 +0000 2024","4","@xquitavee Anda ini tololnya sama kayak gibran..","1774372442800353359","","xquitavee","in","","0","0","1","https://x.com/undefined/status/1774372442800353359","1641664323746664449",
"1774372370549280850","Sun Mar 31 09:45:14 +0000 2024","2","Calon Presiden Terpilih Prabowo Subianto dan Calon Wakil Presiden Gibran Rakabuming Raka menghadiri acara Peringatan Nuzulul Quran yang diselenggarakan di DPP Partai Golkar. @golkar_id https://t.co/HW8OXFQ7Et","1774372370549280850","https://pbs.twimg.com/media/GJ_WREcaMAAdXqs.jpg","","in","","0","0","1","https://x.com/undefined/status/1774372370549280850","1743834609354407936",
"1773959505250046043","Sun Mar 31 09:45:02 +0000 2024","0","@StefanAntonio__ @gibran_tweet Penyelenggaraan Pildun sepertinya hal yg mustahil dilakukan pak Ganjar sekalipun dia jadi presiden. Manut bu ketum soalnye.","1774372322092429752","","StefanAntonio__","in","","0","0","0","https://x.com/undefined/status/1774372322092429752","187479358",
"1774372128718274837","Sun Mar 31 09:44:16 +0000 2024","0","Mas Gibran ternyata benar...makanya disinggung terus di debat cawapres https://t.co/Yp4T4Jr04J","1774372128718274837","https://pbs.twimg.com/media/GJ_WCdKboAAXNgN.jpg","","in","","0","0","0","https://x.com/undefined/status/1774372128718274837","1357550957849051137",
"1774102139390062770","Sun Mar 31 09:35:18 +0000 2024","0","@PRAKA_08 @RTjokrowardojo @aniesbaswedan Yakin lo gibran dilantik ","1774369874460230022","","ZvonimirPrakz","in","","0","1","0","https://x.com/undefined/status/1774369874460230022","773036173975433216",
"1774369696915259499","Sun Mar 31 09:34:36 +0000 2024","14","Sekjen PDIP Hasto Sebut Gibran Ibarat Sopir Truk Apa Maksudnya? https://t.co/nBWFCPZrlB","1774369696915259499","","","in","","1","4","8","https://x.com/undefined/status/1774369696915259499","887743587579944960",
"1774369642750017797","Sun Mar 31 09:34:23 +0000 2024","17","Oh ini toh kronoligisnya suara Prabowo-Gibran ditulis 0 padahal 107 sedangkan 01 suaranya 37 dirubah ke 215. Kacauu https://t.co/p5JPXtICQQ https://t.co/PfTsY4V7ha","1774369642750017797","https://pbs.twimg.com/media/GJ_TyXOaEAAaKTX.jpg","","in","","1","13","7","https://x.com/undefined/status/1774369642750017797","732400678648221697",
"1774369333768306989","Sun Mar 31 09:33:10 +0000 2024","0","Saya rakyat yang menolak @prabowo @gibran_tweet jadi presiden dan wakil presiden pak @SBYudhoyono. Kecurangan perpaduan genthong babi sama orde baru. Saya gak akan sakit hati kok pak malah bersyukur ","1774369333768306989","","","in","","0","0","0","https://x.com/undefined/status/1774369333768306989","1656531253187993600",
"1772624164605620613","Sun Mar 31 09:32:11 +0000 2024","0","@OposisiCerdas Klo c Anis di pandang masyarakat pintar jga lebih cerdas ga akan kalah telak at sama c Gibran yg plenga plengo","1774369089072619929","","OposisiCerdas","in","","0","0","0","https://x.com/undefined/status/1774369089072619929","1537187017590595584",
"1774351330825670851","Sun Mar 31 09:32:04 +0000 2024","0","@tvOneNews Gibran ingin menunjukkan tingkat intelektualnya pada masyarakat.","1774369058408091891","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1774369058408091891","1649465820005924864",
"1774368951352664575","Sun Mar 31 09:31:38 +0000 2024","0","Hei Hasto kamu itu menghujat kader mu sendiri Mas Gibran itu kader PDIP yg tidak kamu akui kamu serang habis-habisan makanya team kamu keok bobrok.","1774368951352664575","","","in","","0","0","0","https://x.com/undefined/status/1774368951352664575","1446032977411014658",
"1774368924551074176","Sun Mar 31 09:31:32 +0000 2024","0","Nama Menteri Era Jokowi yang Kemungkinan Masih Dipakai Prabowo-Gibran https://t.co/ltAjO0WBga","1774368924551074176","","","in","","0","0","0","https://x.com/undefined/status/1774368924551074176","1623966684754374662",
